2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,73,0.0000
2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,74,0.5610
2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,76,0.0002
2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,77,0.0001
2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,78,0.0000
2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,79,0.1966
2PpxiG0WU18,1520,0.000,0.093,0.459,0.974,80,0.9815
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,1,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,3,0.0002
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,4,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,5,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,6,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,7,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,8,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,9,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,10,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,11,0.0007
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,12,0.9844
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,13,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,14,0.0005
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,15,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,17,0.0118
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,20,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,22,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,24,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,26,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,27,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,28,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,29,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,30,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,34,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,36,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,37,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,38,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,41,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,43,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,45,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,46,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,47,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,48,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,49,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,51,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,52,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,54,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,56,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,57,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,58,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,59,0.0008
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,60,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,61,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,62,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,63,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,64,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,65,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,66,0.0021
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,67,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,68,0.0002
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,69,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,70,0.0006
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,72,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,73,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,74,0.0995
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,76,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,77,0.0001
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,78,0.0000
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,79,0.8571
2PpxiG0WU18,1520,0.469,0.100,0.943,0.976,80,0.9179
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,1,0.0006
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,3,0.0004
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,4,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,5,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,6,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,7,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,8,0.0002
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,9,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,10,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,11,0.0012
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,12,0.9729
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,13,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,14,0.0013
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,15,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,17,0.0189
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,20,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,22,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,24,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,26,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,27,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,28,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,29,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,30,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,34,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,36,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,37,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,38,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,41,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,43,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,45,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,46,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,47,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,48,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,49,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,51,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,52,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,54,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,56,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,57,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,58,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,59,0.0016
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,60,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,61,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,62,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,63,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,64,0.0002
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,65,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,66,0.0093
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,67,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,68,0.0005
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,69,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,70,0.0007
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,72,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,73,0.0000
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,74,0.4398
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,76,0.0003
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,77,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,78,0.0001
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,79,0.5289
2PpxiG0WU18,1524,0.001,0.091,0.453,0.973,80,0.9662
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,1,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,3,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,4,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,5,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,6,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,7,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,8,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,9,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,10,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,11,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,12,0.9969
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,13,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,14,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,15,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,17,0.0220
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,20,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,22,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,24,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,26,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,27,0.0002
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,28,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,29,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,30,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,34,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,36,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,37,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,38,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,41,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,43,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,45,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,46,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,47,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,48,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,49,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,51,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,52,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,54,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,56,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,57,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,58,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,59,0.0010
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,60,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,61,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,62,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,63,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,64,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,65,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,66,0.0014
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,67,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,68,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,69,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,70,0.0008
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,72,0.0001
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,73,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,74,0.0583
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,76,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,77,0.0003
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,78,0.0000
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,79,0.9530
2PpxiG0WU18,1524,0.473,0.107,0.954,0.972,80,0.8623
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,1,0.0002
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,3,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,4,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,5,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,6,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,7,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,8,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,9,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,10,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,11,0.0005
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,12,0.9857
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,13,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,14,0.0008
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,15,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,17,0.0046
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,20,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,22,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,24,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,26,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,27,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,28,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,29,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,30,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,34,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,36,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,37,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,38,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,41,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,43,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,45,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,46,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,47,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,48,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,49,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,51,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,52,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,54,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,56,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,57,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,58,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,59,0.0006
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,60,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,61,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,62,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,63,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,64,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,65,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,66,0.0028
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,67,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,68,0.0003
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,69,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,70,0.0004
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,72,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,73,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,74,0.9296
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,76,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,77,0.0000
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,78,0.0001
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,79,0.0558
2PpxiG0WU18,1528,0.000,0.113,0.477,0.976,80,0.9936
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,1,0.0001
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,3,0.0001
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,4,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,5,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,6,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,7,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,8,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,9,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,10,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,11,0.0004
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,12,0.9919
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,13,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,14,0.0001
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,15,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,17,0.0097
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,20,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,22,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,24,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,26,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,27,0.0001
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,28,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,29,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,30,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,34,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,36,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,37,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,38,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,41,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,43,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,45,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,46,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,47,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,48,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,49,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,51,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,52,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,54,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,56,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,57,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,58,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,59,0.0010
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,60,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,61,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,62,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,63,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,64,0.0001
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,65,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,66,0.0016
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,67,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,68,0.0003
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,69,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,70,0.0002
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,72,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,73,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,74,0.0022
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,76,0.0001
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,77,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,78,0.0000
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,79,0.9991
2PpxiG0WU18,1528,0.491,0.118,0.963,0.985,80,0.9823
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,1,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,3,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,4,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,5,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,6,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,7,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,8,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,9,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,10,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,11,0.0003
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,12,0.9836
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,13,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,14,0.0009
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,15,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,17,0.0035
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,20,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,22,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,24,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,26,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,27,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,28,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,29,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,30,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,34,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,36,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,37,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,38,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,41,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,43,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,45,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,46,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,47,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,48,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,49,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,51,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,52,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,54,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,56,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,57,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,58,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,59,0.0003
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,60,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,61,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,62,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,63,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,64,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,65,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,66,0.0018
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,67,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,68,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,69,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,70,0.0003
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,72,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,73,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,74,0.7477
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,76,0.0001
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,77,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,78,0.0000
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,79,0.1255
2PpxiG0WU18,1532,0.007,0.113,0.477,0.993,80,0.9877
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,1,0.0002
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,3,0.0001
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,4,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,5,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,6,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,7,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,8,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,9,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,10,0.0000
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,11,0.0003
2PpxiG0WU18,1532,0.524,0.110,0.980,0.979,12,0.9902
